date,contract_preamble,volume,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,-0.25
2025-05-09,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,58.16326530612245,20.408163265306122,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-09,FED-25SEP,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,5.1020408163265305,11.224489795918368,21.428571428571427,31.632653061224488,9.183673469387756,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-10,FED-25JUL,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,1.0204081632653061,5.1020408163265305,12.244897959183673,21.428571428571438,55.10204081632652,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-10,FED-25JUN,6834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.0204081632653061,1.0204081632653061,15.306122448979592,80.61224489795919,1.0204081632653061,1.0204081632653061,0,0,NA,NA,NA,NA,NA,NA
2025-05-10,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,58.16326530612245,20.408163265306122,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-10,FED-25SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,5.1020408163265305,11.224489795918368,21.428571428571427,31.632653061224488,9.183673469387756,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-11,FED-25JUL,6000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,1.0204081632653061,5.1020408163265305,12.244897959183673,20.40816326530613,56.12244897959183,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-11,FED-25JUN,6596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.0408163265306123,2.0408163265306123,11.224489795918368,83.6734693877551,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-11,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,58.16326530612245,20.408163265306122,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-11,FED-25SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,5.1020408163265305,11.224489795918368,21.428571428571427,31.632653061224488,9.183673469387756,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-12,FED-25JUL,8668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3.061224489795918,6.122448979591836,11.224489795918368,15.306122448979592,62.244897959183675,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-12,FED-25JUN,55147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2.0408163265306123,7.142857142857143,88.77551020408163,1.0204081632653061,1.0204081632653061,0,0,NA,NA,NA,NA,NA,NA
2025-05-12,FED-25OCT,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,41.83673469387755,16.3265306122449,20.408163265306122,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-12,FED-25SEP,1605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.26530612244898,5.1020408163265305,11.224489795918368,14.28571428571428,27.551020408163275,20.40816326530612,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-13,FED-25JUL,7018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,2.0408163265306123,4.081632653061225,12.244897959183673,10.204081632653061,66.3265306122449,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-13,FED-25JUN,17756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1.0204081632653061,9.183673469387756,87.75510204081633,1.0204081632653061,1.0204081632653061,0,0,NA,NA,NA,NA,NA,NA
2025-05-13,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,41.83673469387755,16.3265306122449,20.408163265306122,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-13,FED-25SEP,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.16326530612245,10.204081632653061,11.224489795918368,14.28571428571428,25.51020408163266,22.448979591836736,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-14,FED-25JUL,4061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,2.0408163265306123,4.081632653061225,8.16326530612245,10.204081632653061,70.40816326530613,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-14,FED-25JUN,48042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,9.183673469387756,89.79591836734694,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-14,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,41.83673469387755,16.3265306122449,20.408163265306122,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-14,FED-25SEP,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.16326530612245,5.1020408163265305,7.142857142857143,12.244897959183673,36.734693877551024,22.448979591836736,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-15,FED-25JUL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,2.0408163265306123,4.081632653061225,8.16326530612245,10.204081632653061,70.40816326530613,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-15,FED-25JUN,8029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1.0204081632653061,10.204081632653061,88.77551020408163,0,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-15,FED-25OCT,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,41.83673469387755,3.061224489795918,33.673469387755105,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-15,FED-25SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.16326530612245,5.1020408163265305,7.142857142857143,12.244897959183673,36.734693877551024,22.448979591836736,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-16,FED-25JUL,1500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,2.0408163265306123,4.081632653061225,1.0204081632653061,16.3265306122449,71.42857142857143,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-16,FED-25JUN,12568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10.204081632653061,89.79591836734694,0,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-16,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,41.83673469387755,3.061224489795918,33.673469387755105,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-16,FED-25SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.16326530612245,5.1020408163265305,7.142857142857143,12.244897959183673,36.734693877551024,22.448979591836736,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-17,FED-25JUL,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.061224489795918,2.0408163265306123,4.081632653061225,1.0204081632653061,16.3265306122449,71.42857142857143,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-17,FED-25JUN,2740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1.0204081632653061,10.204081632653061,87.75510204081633,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-17,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,41.83673469387755,3.061224489795918,33.673469387755105,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-17,FED-25SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.16326530612245,5.1020408163265305,7.142857142857143,12.244897959183673,36.734693877551024,22.448979591836736,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-18,FED-25JUL,988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4.081632653061225,1.0204081632653061,4.081632653061225,1.0204081632653061,16.3265306122449,69.38775510204081,4.081632653061225,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-18,FED-25JUN,16180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2.0408163265306123,7.142857142857143,89.79591836734694,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-18,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,41.83673469387755,3.061224489795918,33.673469387755105,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-18,FED-25SEP,1238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.204081632653061,3.061224489795918,7.142857142857143,12.244897959183673,36.734693877551024,22.448979591836736,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-19,FED-25JUL,1130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5.1020408163265305,2.0408163265306123,13.26530612244898,75.51020408163265,4.081632653061225,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-19,FED-25JUN,47270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10.204081632653061,88.77551020408163,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-19,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,41.83673469387755,3.061224489795918,33.673469387755105,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-19,FED-25SEP,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,9.183673469387756,7.142857142857143,12.244897959183673,40.816326530612244,22.448979591836736,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20,FED-25JUL,3361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5.1020408163265305,1.0204081632653061,10.204081632653061,79.59183673469387,4.081632653061225,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20,FED-25JUN,12164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1.0204081632653061,8.16326530612245,89.79591836734694,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-20,FED-25OCT,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,21.428571428571427,23.46938775510203,21.428571428571438,33.673469387755105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20,FED-25SEP,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,3.061224489795918,7.142857142857143,12.244897959183673,33.673469387755105,29.591836734693878,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-21,FED-25JUL,1477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0204081632653061,1.0204081632653061,3.061224489795918,1.0204081632653061,10.204081632653061,83.6734693877551,0,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-21,FED-25JUN,43591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1.0204081632653061,6.122448979591836,91.83673469387755,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-21,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,21.428571428571427,23.46938775510203,21.428571428571438,33.673469387755105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-21,FED-25SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,3.061224489795918,7.142857142857143,12.244897959183673,33.673469387755105,29.591836734693878,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-22,FED-25JUL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0204081632653061,1.0204081632653061,3.061224489795918,1.0204081632653061,10.204081632653061,83.6734693877551,0,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-22,FED-25JUN,36997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,7.142857142857143,91.83673469387755,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-22,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,21.428571428571427,23.46938775510203,21.428571428571438,33.673469387755105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-22,FED-25SEP,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,3.061224489795918,7.142857142857143,11.224489795918368,34.69387755102041,29.591836734693878,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-23,FED-25JUL,2769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0204081632653061,1.0204081632653061,3.061224489795918,1.0204081632653061,8.16326530612245,85.71428571428571,0,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-23,FED-25JUN,10841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1.0204081632653061,6.122448979591836,91.83673469387755,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-23,FED-25OCT,1458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,21.428571428571427,23.46938775510203,20.40816326530613,34.69387755102041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-23,FED-25SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,3.061224489795918,7.142857142857143,11.224489795918368,34.69387755102041,29.591836734693878,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-24,FED-25JUL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0204081632653061,1.0204081632653061,3.061224489795918,1.0204081632653061,8.16326530612245,85.71428571428571,0,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-24,FED-25JUN,2568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1.0204081632653061,5.1020408163265305,92.85714285714286,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-24,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,21.428571428571427,23.46938775510203,20.40816326530613,34.69387755102041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-24,FED-25SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,3.061224489795918,7.142857142857143,11.224489795918368,34.69387755102041,29.591836734693878,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-25,FED-25JUL,1150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0204081632653061,1.0204081632653061,3.061224489795918,1.0204081632653061,8.16326530612245,85.71428571428571,0,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-25,FED-25JUN,2672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1.0204081632653061,4.081632653061225,93.87755102040816,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-25,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,21.428571428571427,23.46938775510203,20.40816326530613,34.69387755102041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-25,FED-25SEP,750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,4.081632653061225,6.122448979591836,11.224489795918368,34.69387755102041,29.591836734693878,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-26,FED-25JUL,2148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,2.0408163265306123,1.0204081632653061,1.0204081632653061,12.244897959183673,81.63265306122449,0,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-26,FED-25JUN,16778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,5.1020408163265305,93.87755102040816,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-26,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,21.428571428571427,23.46938775510203,20.40816326530613,34.69387755102041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-26,FED-25SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,4.081632653061225,6.122448979591836,11.224489795918368,34.69387755102041,29.591836734693878,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-27,FED-25JUL,5683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2.0408163265306123,2.0408163265306123,2.0408163265306123,8.16326530612245,85.71428571428571,0,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-27,FED-25JUN,4753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,5.1020408163265305,93.87755102040816,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-27,FED-25OCT,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,14.285714285714286,30.612244897959176,20.40816326530613,34.69387755102041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-27,FED-25SEP,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,4.081632653061225,6.122448979591836,11.224489795918368,28.571428571428573,35.714285714285715,6.122448979591836,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-28,FED-25JUL,3112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2.0408163265306123,2.0408163265306123,2.0408163265306123,13.26530612244898,77.55102040816327,3.061224489795918,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-28,FED-25JUN,16567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,5.1020408163265305,93.87755102040816,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-28,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,14.285714285714286,30.612244897959176,20.40816326530613,34.69387755102041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-28,FED-25SEP,701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,4.081632653061225,6.122448979591836,11.224489795918368,27.551020408163264,41.83673469387755,1.0204081632653061,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-29,FED-25JUL,2754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2.0408163265306123,1.0204081632653061,3.061224489795918,10.204081632653061,80.61224489795919,3.061224489795918,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-29,FED-25JUN,14736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,4.081632653061225,94.89795918367346,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-29,FED-25OCT,3070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18.367346938775512,11.224489795918368,12.24489795918368,20.408163265306115,37.755102040816325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-29,FED-25SEP,1648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,8.16326530612245,2.0408163265306123,11.224489795918368,29.591836734693878,33.673469387755105,7.142857142857143,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-30,FED-25JUL,2334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,1.0204081632653061,9.183673469387756,82.65306122448979,1.0204081632653061,2.0408163265306123,0,0,NA,NA,NA,NA,NA,NA
2025-05-30,FED-25JUN,10212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3.061224489795918,95.91836734693878,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-30,FED-25OCT,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18.367346938775512,5.1020408163265305,18.367346938775515,20.408163265306115,37.755102040816325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-30,FED-25SEP,446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,2.0408163265306123,8.16326530612245,11.224489795918368,29.591836734693878,33.673469387755105,7.142857142857143,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-31,FED-25JUL,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,1.0204081632653061,9.183673469387756,82.65306122448979,1.0204081632653061,2.0408163265306123,0,0,NA,NA,NA,NA,NA,NA
2025-05-31,FED-25JUN,3104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1.0204081632653061,3.061224489795918,94.89795918367346,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-05-31,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18.367346938775512,5.1020408163265305,18.367346938775515,20.408163265306115,37.755102040816325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-31,FED-25SEP,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,2.0408163265306123,8.16326530612245,6.122448979591836,32.6530612244898,35.714285714285715,7.142857142857143,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,FED-25JUL,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,10.204081632653061,82.65306122448979,1.0204081632653061,2.0408163265306123,0,0,NA,NA,NA,NA,NA,NA
2025-06-01,FED-25JUN,2620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,4.081632653061225,94.89795918367346,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-06-01,FED-25OCT,490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18.367346938775512,4.081632653061225,19.387755102040824,20.408163265306115,37.755102040816325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-01,FED-25SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,2.0408163265306123,8.16326530612245,6.122448979591836,32.6530612244898,35.714285714285715,7.142857142857143,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-02,FED-25JUL,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.0204081632653061,3.061224489795918,12.244897959183673,80.61224489795919,1.0204081632653061,2.0408163265306123,0,0,NA,NA,NA,NA,NA,NA
2025-06-02,FED-25JUN,26328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3.061224489795918,96.93877551020408,0,0,0,0,NA,NA,NA,NA,NA,NA
2025-06-02,FED-25OCT,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18.367346938775512,4.081632653061225,19.387755102040824,20.408163265306115,37.755102040816325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-02,FED-25SEP,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,2.0408163265306123,8.16326530612245,6.122448979591836,35.714285714285715,32.6530612244898,7.142857142857143,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-03,FED-25JUL,3491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.0204081632653061,3.061224489795918,3.061224489795918,89.79591836734694,3.061224489795918,0,0,0,NA,NA,NA,NA,NA,NA
2025-06-03,FED-25JUN,44485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3.061224489795918,96.93877551020408,0,0,0,0,NA,NA,NA,NA,NA,NA
2025-06-03,FED-25OCT,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18.367346938775512,3.061224489795918,20.40816326530613,20.408163265306115,37.755102040816325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-03,FED-25SEP,2310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,2.0408163265306123,8.16326530612245,6.122448979591836,26.53061224489796,41.83673469387755,7.142857142857143,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-04,FED-25JUL,7532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.0408163265306123,2.0408163265306123,8.16326530612245,85.71428571428571,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA
2025-06-04,FED-25JUN,55542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3.061224489795918,96.93877551020408,0,0,0,0,NA,NA,NA,NA,NA,NA
2025-06-04,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18.367346938775512,3.061224489795918,20.40816326530613,20.408163265306115,37.755102040816325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-04,FED-25SEP,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,2.0408163265306123,8.16326530612245,6.122448979591836,26.53061224489796,41.83673469387755,7.142857142857143,2.0408163265306123,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-05,FED-25JUL,3454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.0408163265306123,5.1020408163265305,9.183673469387756,80.61224489795919,3.061224489795918,0,0,0,NA,NA,NA,NA,NA,NA
2025-06-05,FED-25JUN,10320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1.0204081632653061,3.061224489795918,94.89795918367346,1.0204081632653061,0,0,0,NA,NA,NA,NA,NA,NA
2025-06-05,FED-25OCT,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18.367346938775512,3.061224489795918,20.40816326530613,20.408163265306115,37.755102040816325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
