date,contract_preamble,volume,6.9,7,7.1,7.2,7.3,7.4,6.7,6.8,7.5,7.6,7.7,7.8,7.9,8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,5.6,5.7,5.8,5.3,5.4,5.5,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,3.7,3.8,3.9,4,4.1,4.2,3.2,3.3,2.9,3,3.1,3.4,2.6,2.7,2.8,3.5,3.6,2.5,2.3,2.4,2.2,2,2.1,1.9,1.7,1.8
2023-02-10,CPIYOY-23JAN,810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,19.387755102040817,20.408163265306122,60.204081632653065,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-11,CPIYOY-23JAN,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,4.081632653061225,9.183673469387756,36.734693877551024,30.612244897959183,13.265306122448981,0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-12,CPIYOY-23JAN,3327,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,1.0204081632653061,8.16326530612245,46.93877551020408,30.612244897959183,12.244897959183676,1.0204081632653061,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-13,CPIYOY-23JAN,14360,NA,NA,NA,NA,NA,NA,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,7.142857142857143,13.26530612244898,19.387755102040824,21.42857142857142,11.224489795918368,10.204081632653061,12.244897959183673,2.0408163265306123,0,0,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-14,CPIYOY-23JAN,6244,NA,NA,NA,NA,NA,NA,1.0204081632653061,0,NA,NA,NA,NA,NA,NA,4.081632653061225,9.183673469387756,28.571428571428562,21.428571428571438,17.346938775510203,4.081632653061223,10.204081632653063,2.0408163265306123,0,0,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-17,CPIYOY-23FEB,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34.69387755102041,65.3061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-18,CPIYOY-23FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34.69387755102041,65.3061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-19,CPIYOY-23FEB,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34.69387755102041,65.3061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-20,CPIYOY-23FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34.69387755102041,65.3061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-21,CPIYOY-23FEB,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34.69387755102041,65.3061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-22,CPIYOY-23FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34.69387755102041,65.3061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-23,CPIYOY-23FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34.69387755102041,65.3061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-24,CPIYOY-23FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34.69387755102041,65.3061224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-25,CPIYOY-23FEB,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.632653061224488,0,0,0,NA,NA,NA,NA,0,34.69387755102041,33.673469387755105,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-26,CPIYOY-23FEB,3782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.306122448979592,21.428571428571427,20.408163265306122,15.306122448979592,9.183673469387756,NA,NA,NA,0,4.081632653061225,14.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-27,CPIYOY-23FEB,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.408163265306122,16.3265306122449,20.408163265306122,15.306122448979592,9.183673469387756,NA,NA,NA,0,4.081632653061225,14.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-28,CPIYOY-23FEB,5932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.408163265306122,18.367346938775512,18.367346938775512,20.408163265306122,4.081632653061225,NA,NA,NA,0,2.0408163265306123,16.3265306122449,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,CPIYOY-23FEB,1355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.387755102040817,19.387755102040817,21.428571428571427,17.346938775510203,4.081632653061225,NA,NA,NA,0,2.0408163265306123,16.3265306122449,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-02,CPIYOY-23FEB,1403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.387755102040817,19.387755102040817,25.510204081632654,10.204081632653061,7.142857142857143,NA,NA,NA,0,2.0408163265306123,16.3265306122449,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-03,CPIYOY-23FEB,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.387755102040817,19.387755102040817,25.510204081632654,10.204081632653061,7.142857142857143,NA,NA,NA,0,2.0408163265306123,16.3265306122449,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-04,CPIYOY-23FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.387755102040817,19.387755102040817,25.510204081632654,10.204081632653061,7.142857142857143,NA,NA,NA,0,2.0408163265306123,16.3265306122449,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-05,CPIYOY-23FEB,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.510204081632654,19.387755102040817,25.510204081632654,10.204081632653061,7.142857142857143,NA,NA,NA,0,2.0408163265306123,10.204081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-06,CPIYOY-23FEB,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,23.46938775510204,25.510204081632654,10.204081632653061,7.142857142857143,NA,NA,NA,0,2.0408163265306123,10.204081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-07,CPIYOY-23FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,23.46938775510204,25.510204081632654,10.204081632653061,7.142857142857143,NA,NA,NA,0,2.0408163265306123,10.204081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-08,CPIYOY-23FEB,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,23.46938775510204,25.510204081632654,13.26530612244898,4.081632653061225,NA,NA,NA,4.081632653061225,1.0204081632653061,3.061224489795918,0,3.061224489795918,1.0204081632653061,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-09,CPIYOY-23FEB,7323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,23.46938775510204,31.632653061224488,7.142857142857143,4.081632653061225,NA,NA,NA,4.081632653061225,1.0204081632653061,3.061224489795918,0,3.061224489795918,1.0204081632653061,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-10,CPIYOY-23FEB,4923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46938775510204,21.428571428571427,35.714285714285715,6.122448979591836,1.0204081632653061,NA,NA,NA,4.081632653061225,1.0204081632653061,3.061224489795918,0,3.061224489795918,1.0204081632653061,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-11,CPIYOY-23FEB,925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.408163265306122,24.489795918367346,34.69387755102041,7.142857142857143,1.0204081632653061,NA,NA,NA,4.081632653061225,1.0204081632653061,3.061224489795918,0,3.061224489795918,1.0204081632653061,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-12,CPIYOY-23FEB,3720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.408163265306122,21.428571428571427,35.714285714285715,6.122448979591836,1.0204081632653061,NA,NA,NA,4.081632653061225,1.0204081632653061,6.122448979591836,0,3.061224489795918,1.0204081632653061,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-13,CPIYOY-23FEB,4322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3265306122449,31.632653061224488,26.53061224489796,6.122448979591836,3.061224489795918,NA,NA,NA,2.0408163265306123,1.0204081632653061,7.142857142857143,0,0,6.122448979591836,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-13,CPIYOY-23MAR,960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,31.632653061224488,6.122448979591839,7.142857142857143,11.224489795918368,7.142857142857143,25.510204081632654,NA,NA,NA,NA,0,0,0,4.081632653061225,2.0408163265306123,5.1020408163265305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-14,CPIYOY-23FEB,12106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.53061224489797,27.551020408163257,23.46938775510204,4.0816326530612255,2.0408163265306123,NA,NA,NA,2.0408163265306123,1.0204081632653061,7.142857142857143,0,0,6.122448979591836,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-14,CPIYOY-23MAR,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,38.775510204081634,6.122448979591838,0,11.224489795918368,7.142857142857143,25.510204081632654,NA,NA,NA,NA,0,0,0,4.081632653061225,2.0408163265306123,5.1020408163265305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-15,CPIYOY-23MAR,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,5.1020408163265305,3.061224489795918,0,13.26530612244898,25.510204081632654,12.244897959183673,NA,NA,NA,NA,0,0,0,4.081632653061225,23.46938775510204,13.26530612244898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-16,CPIYOY-23MAR,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,5.1020408163265305,3.061224489795918,0,15.306122448979592,1.0204081632653061,12.244897959183673,NA,NA,NA,NA,0,0,0,4.081632653061225,46.93877551020408,12.244897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-17,CPIYOY-23MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,5.1020408163265305,3.061224489795918,0,15.306122448979592,1.0204081632653061,12.244897959183673,NA,NA,NA,NA,0,0,0,4.081632653061225,46.93877551020408,12.244897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-18,CPIYOY-23MAR,580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,3.061224489795918,0,0,15.306122448979592,15.306122448979592,3.0612244897959195,NA,NA,NA,NA,0,0,0,4.081632653061225,46.93877551020408,12.244897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-19,CPIYOY-23MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,3.061224489795918,0,0,15.306122448979592,15.306122448979592,3.0612244897959195,NA,NA,NA,NA,0,0,0,4.081632653061225,46.93877551020408,12.244897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-20,CPIYOY-23MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,3.061224489795918,0,0,15.306122448979592,15.306122448979592,3.0612244897959195,NA,NA,NA,NA,0,0,0,4.081632653061225,46.93877551020408,12.244897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-21,CPIYOY-23MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,3.061224489795918,0,0,15.306122448979592,15.306122448979592,3.0612244897959195,NA,NA,NA,NA,0,0,0,4.081632653061225,46.93877551020408,12.244897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-22,CPIYOY-23MAR,1405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,22.448979591836736,11.224489795918368,3.061224489795918,NA,NA,NA,NA,0,0,0,4.081632653061225,46.93877551020408,12.244897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-23,CPIYOY-23MAR,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,12.244897959183673,11.224489795918368,3.061224489795918,NA,NA,NA,NA,0,0,0,4.081632653061225,59.183673469387756,10.204081632653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-24,CPIYOY-23MAR,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,12.244897959183673,11.224489795918368,3.061224489795918,NA,NA,NA,NA,0,0,0,4.081632653061225,59.183673469387756,10.204081632653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-25,CPIYOY-23MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,12.244897959183673,11.224489795918368,3.061224489795918,NA,NA,NA,NA,0,0,0,4.081632653061225,59.183673469387756,10.204081632653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-26,CPIYOY-23MAR,13569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,8.163265306122447,5.102040816326531,1.0204081632653061,NA,NA,NA,NA,4.081632653061225,6.122448979591836,17.346938775510203,14.285714285714292,36.73469387755101,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-27,CPIYOY-23MAR,2988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,0,0,3.0612244897959173,3.0612244897959195,1.0204081632653061,NA,NA,NA,NA,2.0408163265306123,7.142857142857143,18.367346938775512,15.306122448979599,35.71428571428571,12.244897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-28,CPIYOY-23MAR,3160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,6.122448979591836,2.0408163265306123,0,NA,NA,NA,NA,2.0408163265306123,7.142857142857143,18.367346938775512,15.306122448979599,35.71428571428571,13.26530612244898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-29,CPIYOY-23MAR,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,6.122448979591836,2.0408163265306123,0,NA,NA,NA,NA,2.0408163265306123,7.142857142857143,18.367346938775512,15.306122448979599,35.71428571428571,13.26530612244898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-30,CPIYOY-23MAR,1250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,4.0816326530612255,1.0204081632653061,1.0204081632653061,NA,NA,NA,NA,2.0408163265306123,7.142857142857143,18.367346938775512,15.306122448979599,40.81632653061224,10.204081632653061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-31,CPIYOY-23MAR,2467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,7.142857142857143,1.0204081632653061,0,NA,NA,NA,NA,2.0408163265306123,7.142857142857143,15.306122448979592,20.408163265306115,34.69387755102042,12.244897959183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,CPIYOY-23MAR,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,7.142857142857143,1.0204081632653061,0,NA,NA,NA,NA,2.0408163265306123,7.142857142857143,15.306122448979592,20.408163265306115,33.67346938775511,13.26530612244898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-02,CPIYOY-23MAR,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,7.142857142857143,1.0204081632653061,0,NA,NA,NA,NA,2.0408163265306123,7.142857142857143,15.306122448979592,14.285714285714286,39.795918367346935,13.26530612244898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-03,CPIYOY-23MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,7.142857142857143,1.0204081632653061,0,NA,NA,NA,NA,2.0408163265306123,7.142857142857143,15.306122448979592,14.285714285714286,39.795918367346935,13.26530612244898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04,CPIYOY-23MAR,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.102040816326531,1.0204081632653061,0,NA,NA,NA,NA,2.0408163265306123,7.142857142857143,15.306122448979592,14.285714285714286,39.795918367346935,15.306122448979592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-05,CPIYOY-23MAR,942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,7.142857142857143,1.0204081632653061,0,NA,NA,NA,NA,2.0408163265306123,2.0408163265306123,20.408163265306122,14.285714285714286,39.795918367346935,13.26530612244898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-06,CPIYOY-23MAR,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,4.081632653061225,1.0204081632653061,0,NA,NA,NA,NA,2.0408163265306123,2.0408163265306123,20.408163265306122,14.285714285714286,39.795918367346935,16.3265306122449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-07,CPIYOY-23MAR,4906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,4.081632653061225,1.0204081632653061,0,NA,NA,NA,NA,2.0408163265306123,1.0204081632653061,10.204081632653061,18.367346938775512,45.91836734693877,17.346938775510203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
